cx,cy,area,x,y,width,height,aspectratio,extent,solidity,angle,w,h,tag
2711.0,2331.0,0.5807158509861212,2709.0,2253.0,0.1891891891891892,4.27027027027027,0.0443037974683544,0.7188065099457505,0.8828428650749583,0.0039896806702017,7.0,158.0,109
2548.0,2373.0,2.860482103725347,2519.0,2253.0,1.4054054054054057,4.702702702702703,0.2988505747126437,0.4328028293545535,0.6538108356290174,6.057632446289063,52.0,174.0,13
1642.0,2381.0,3.558071585098612,1594.0,2253.0,2.783783783783784,5.72972972972973,0.4858490566037736,0.2230719912071808,0.3665161775771257,10.95753002166748,103.0,212.0,13
1283.0,2331.0,0.5807158509861212,1281.0,2253.0,0.1891891891891892,4.27027027027027,0.0443037974683544,0.7188065099457505,0.8828428650749583,0.0039896806702017,7.0,158.0,109
823.0,2331.0,0.6866325785244705,820.0,2253.0,0.1891891891891892,4.27027027027027,0.0443037974683544,0.8499095840867993,1.0,0.0,7.0,158.0,109
2309.0,2356.0,2.998173849525201,2281.0,2237.0,1.3783783783783785,4.702702702702703,0.293103448275862,0.4625309894072572,0.690528263795424,9.756624221801758,51.0,174.0,13
1838.0,2358.0,2.9156318480642804,1810.0,2237.0,1.3783783783783785,4.702702702702703,0.293103448275862,0.4497971602434077,0.671856589799697,5.3066816329956055,51.0,174.0,13
3755.0,2330.0,1.766617969320672,3724.0,2224.0,1.3783783783783785,4.027027027027027,0.3422818791946309,0.3182655612580602,0.5485992968129749,19.47589492797852,51.0,149.0,13
3689.0,2232.0,0.4463111760409057,3624.0,2223.0,3.4054054054054053,1.027027027027027,3.3157894736842106,0.1276106934001671,0.3000245519273263,99.97750854492188,126.0,38.0,13
3936.0,2364.0,3.013878743608473,3907.0,2218.0,1.3783783783783785,6.162162162162162,0.2236842105263158,0.3548331613347093,0.4786265297836552,2.9668216705322266,51.0,228.0,13
2075.0,2346.0,3.040175310445581,2046.0,2218.0,1.3783783783783785,5.216216216216216,0.2642487046632124,0.4228385654780047,0.6007505773672055,3.862204551696777,51.0,193.0,13
72.0,2336.0,9.719503287070854,19.0,2188.0,2.810810810810811,7.432432432432432,0.3781818181818182,0.4652447552447552,0.7139944194033054,6.3307785987854,104.0,275.0,13
3574.0,2293.0,1.768809349890431,3543.0,2187.0,1.3783783783783785,4.027027027027027,0.3422818791946309,0.3186603500460587,0.5469844138242602,18.928884506225582,51.0,149.0,13
1068.0,1868.0,0.1431701972242512,1061.0,1861.0,0.4594594594594595,0.4594594594594595,1.0,0.6782006920415224,0.9775561097256856,26.96980857849121,17.0,17.0,100
575.0,1831.0,1.7735573411249086,540.0,1810.0,1.945945945945946,1.2162162162162162,1.6,0.7493827160493827,0.9596837944664032,90.0,72.0,45.0,13
2420.0,1850.0,1.7991234477720963,2402.0,1809.0,1.351351351351351,4.027027027027027,0.3355704697986577,0.3306040268456376,0.5651026729379374,16.67156410217285,50.0,149.0,13
2775.0,1812.0,1.5661066471877283,2740.0,1793.0,1.945945945945946,1.0810810810810811,1.8,0.7444444444444445,0.9823596792668956,90.05303192138672,72.0,40.0,13
170.0,1839.0,0.9276844411979548,159.0,1787.0,0.8648648648648649,2.2972972972972974,0.3764705882352941,0.4669117647058823,0.7355922386330727,174.33786010742188,32.0,85.0,102
3286.0,1793.0,0.1431701972242512,3279.0,1786.0,0.4594594594594595,0.4594594594594595,1.0,0.6782006920415224,0.9775561097256856,27.61090469360352,17.0,17.0,100
122.0,1792.0,0.1409788166544923,114.0,1785.0,0.4594594594594595,0.4594594594594595,1.0,0.6678200692041523,0.9722921914357684,165.7608184814453,17.0,17.0,100
3286.0,1756.0,0.1460920379839298,3279.0,1748.0,0.4594594594594595,0.4594594594594595,1.0,0.6920415224913494,0.9852216748768472,60.06485748291016,17.0,17.0,100
121.0,1756.0,0.1439006574141709,114.0,1748.0,0.4324324324324324,0.4864864864864865,0.8888888888888888,0.6840277777777778,0.9800995024875622,175.81787109375,16.0,18.0,100
3061.0,1813.0,0.5774287801314828,3059.0,1735.0,0.1891891891891892,4.243243243243243,0.0445859872611464,0.7192902638762512,0.8822544642857143,179.76425170898438,7.0,157.0,109
2295.0,1814.0,0.5865595325054784,2292.0,1735.0,0.2162162162162162,4.243243243243243,0.0509554140127388,0.6393312101910829,0.7919132149901381,0.0,8.0,157.0,109
851.0,1813.0,0.5774287801314828,849.0,1735.0,0.1891891891891892,4.243243243243243,0.0445859872611464,0.7192902638762512,0.8822544642857143,179.76425170898438,7.0,157.0,109
575.0,1756.0,1.7735573411249086,540.0,1735.0,1.945945945945946,1.2162162162162162,1.6,0.7493827160493827,0.9596837944664032,90.0,72.0,45.0,13
422.0,1813.0,0.5774287801314828,419.0,1735.0,0.1891891891891892,4.243243243243243,0.0445859872611464,0.7192902638762512,0.8822544642857143,0.2357523888349533,7.0,157.0,109
69.0,1787.0,2.6117604090577062,20.0,1735.0,2.351351351351352,3.45945945945946,0.6796875,0.3210757902298851,0.4282035928143712,26.399248123168945,87.0,128.0,13
2775.0,1737.0,1.5661066471877283,2740.0,1718.0,1.945945945945946,1.0810810810810811,1.8,0.7444444444444445,0.9823596792668956,90.05303192138672,72.0,40.0,13
1068.0,1718.0,0.1431701972242512,1061.0,1711.0,0.4594594594594595,0.4594594594594595,1.0,0.6782006920415224,0.9775561097256856,26.96980857849121,17.0,17.0,100
1259.0,1855.0,4.872169466764062,1239.0,1698.0,1.4054054054054057,8.18918918918919,0.1716171617161716,0.4233307946179233,0.5105047644560101,1.984634280204773,52.0,303.0,13
1012.0,1818.0,3.326515704894083,994.0,1698.0,1.3783783783783785,8.18918918918919,0.1683168316831683,0.2947000582411182,0.3674803308452693,2.6196281909942627,51.0,303.0,13
1646.0,1802.0,3.659240321402484,1615.0,1679.0,2.081081081081081,8.216216216216216,0.2532894736842105,0.2140080314422419,0.3222268677837455,6.979456901550293,77.0,304.0,13
1434.0,1800.0,3.494156318480643,1402.0,1679.0,2.108108108108108,8.216216216216216,0.2565789473684211,0.2017332995951417,0.3064087371488966,4.120907783508301,78.0,304.0,13
2476.0,1681.0,0.1460920379839298,2469.0,1673.0,0.4594594594594595,0.4594594594594595,1.0,0.6920415224913494,0.9852216748768472,60.06485748291016,17.0,17.0,100
3240.0,1782.0,2.7724616508400293,3212.0,1662.0,1.3783783783783785,4.648648648648648,0.2965116279069767,0.4326835385316917,0.6521477663230241,5.215846538543701,51.0,172.0,13
306.0,1772.0,3.2655222790357925,272.0,1662.0,2.4054054054054053,4.648648648648648,0.5174418604651163,0.292036843480533,0.4777195982047446,8.78067684173584,89.0,172.0,13
2115.0,1776.0,3.4956172388604823,2083.0,1660.0,2.081081081081081,8.216216216216216,0.2532894736842105,0.2044386534518113,0.310464512780589,3.495971918106079,77.0,304.0,13
1868.0,1777.0,3.50036523009496,1836.0,1660.0,2.081081081081081,8.216216216216216,0.2532894736842105,0.2047163362952836,0.309400826446281,3.7357585430145264,77.0,304.0,13
3517.0,1760.0,3.523374726077429,3483.0,1643.0,2.4324324324324325,5.162162162162162,0.4712041884816754,0.2805991855730075,0.4516597218970926,7.805187225341797,90.0,191.0,13
3734.0,1761.0,2.906501095690285,3706.0,1624.0,1.3783783783783785,5.675675675675675,0.2428571428571428,0.3715219421101774,0.5166190599844196,3.949750900268554,51.0,210.0,13
3969.0,1785.0,3.4331628926223523,3938.0,1618.0,1.3783783783783785,7.864864864864865,0.1752577319587628,0.3166902499831547,0.3904303040372154,3.916936159133911,51.0,291.0,13
2544.0,1611.0,0.5087655222790358,2471.0,1605.0,4.0,0.7297297297297297,5.481481481481482,0.1742992992992993,0.3104524180967238,92.06103515625,148.0,27.0,13
2626.0,1688.0,2.1227173119065013,2587.0,1593.0,2.4054054054054053,4.027027027027027,0.5973154362416108,0.219138828142674,0.3781392322706571,170.84808349609375,89.0,149.0,13
2431.0,1685.0,1.6369612856099345,2389.0,1587.0,2.081081081081081,3.6216216216216215,0.5746268656716418,0.2171932545066873,0.3994296408519739,21.338096618652344,77.0,134.0,13
2501.0,1463.0,0.4788166544923302,2432.0,1448.0,3.783783783783784,0.6216216216216216,6.086956521739131,0.2035714285714285,0.3204595453434368,100.99556732177734,140.0,23.0,13
3286.0,1426.0,0.14572680788897,3279.0,1418.0,0.4594594594594595,0.4594594594594595,1.0,0.6903114186851211,0.9779411764705882,159.2115478515625,17.0,17.0,100
3286.0,1388.0,0.1439006574141709,3279.0,1381.0,0.4594594594594595,0.4594594594594595,1.0,0.6816608996539792,0.9825436408977556,76.34876251220703,17.0,17.0,100
575.0,1370.0,1.5675675675675675,540.0,1351.0,1.945945945945946,1.054054054054054,1.8461538461538465,0.7642450142450142,0.9844036697247708,90.0,72.0,39.0,13
2476.0,1351.0,0.14572680788897,2469.0,1343.0,0.4594594594594595,0.4594594594594595,1.0,0.6903114186851211,0.9779411764705882,159.2115478515625,17.0,17.0,100
2847.0,1351.0,1.7764791818845873,2812.0,1330.0,1.945945945945946,1.2162162162162162,1.6,0.7506172839506173,0.9646965489884968,89.85881042480469,72.0,45.0,13
2775.0,1351.0,1.7699050401753105,2740.0,1330.0,1.945945945945946,1.2162162162162162,1.6,0.7478395061728395,0.9641862315957024,90.0,72.0,45.0,13
2476.0,1313.0,0.1439006574141709,2469.0,1306.0,0.4594594594594595,0.4594594594594595,1.0,0.6816608996539792,0.9825436408977556,76.34876251220703,17.0,17.0,100
1068.0,1313.0,0.1449963476990504,1061.0,1306.0,0.4594594594594595,0.4594594594594595,1.0,0.6868512110726643,0.9754299754299754,68.40641784667969,17.0,17.0,100
3240.0,1405.0,3.2516435354273194,3199.0,1276.0,2.081081081081081,5.162162162162162,0.4031413612565445,0.3026789963962739,0.4834383145091225,9.316974639892578,77.0,191.0,13
2117.0,1335.0,2.9569028487947406,2096.0,1274.0,1.3783783783783785,5.162162162162162,0.2670157068062827,0.4155630838722923,0.601619974734339,4.163867473602295,51.0,191.0,13
3517.0,1384.0,3.965668371073777,3470.0,1255.0,2.783783783783784,5.72972972972973,0.4858490566037736,0.2486261220003663,0.399235209765783,11.686010360717772,103.0,212.0,13
1869.0,1326.0,3.143535427319211,1849.0,1255.0,1.3783783783783785,5.675675675675675,0.2428571428571428,0.4018207282913165,0.5592956007537851,1.56596040725708,51.0,210.0,13
1648.0,1327.0,3.254930606281958,1628.0,1255.0,1.3783783783783785,5.675675675675675,0.2428571428571428,0.4160597572362278,0.5728979172023656,1.7252609729766846,51.0,210.0,13
575.0,1276.0,1.7699050401753105,540.0,1255.0,1.945945945945946,1.2162162162162162,1.6,0.7478395061728395,0.9641862315957024,90.0,72.0,45.0,13
3734.0,1358.0,2.8294375456537617,3706.0,1238.0,1.3783783783783785,4.648648648648648,0.2965116279069767,0.4415754673962608,0.668132815868909,8.148307800292969,51.0,172.0,13
1014.0,1307.0,2.9134404674945213,994.0,1237.0,1.3783783783783785,5.675675675675675,0.2428571428571428,0.3724089635854342,0.5166450777202073,3.761872529983521,51.0,210.0,13
170.0,1285.0,0.9273192111029948,159.0,1232.0,0.8648648648648649,2.2972972972972974,0.3764705882352941,0.4667279411764706,0.7338150289017341,174.3665313720703,32.0,85.0,102
1068.0,1238.0,0.1449963476990504,1061.0,1231.0,0.4594594594594595,0.4594594594594595,1.0,0.6868512110726643,0.9754299754299754,68.40641784667969,17.0,17.0,100
3967.0,1346.0,2.9872169466764062,3938.0,1217.0,1.3783783783783785,5.216216216216216,0.2642487046632124,0.4154729249212638,0.5963978416217004,4.121043205261231,51.0,193.0,13
3061.0,1295.0,0.579254930606282,3059.0,1217.0,0.1891891891891892,4.27027027027027,0.0443037974683544,0.716998191681736,0.8811111111111111,0.0,7.0,158.0,109
2583.0,1225.0,0.1943024105186267,2564.0,1217.0,1.351351351351351,0.6486486486486487,2.083333333333333,0.2216666666666666,0.6479902557856273,115.36382293701172,50.0,24.0,13
2482.0,1221.0,0.0460189919649379,2474.0,1217.0,0.3783783783783784,0.2972972972972973,1.2727272727272727,0.4090909090909091,0.7730061349693251,67.0098876953125,14.0,11.0,13
2295.0,1295.0,0.5719503287070855,2293.0,1217.0,0.1621621621621621,4.27027027027027,0.0379746835443038,0.8259493670886076,1.0,0.0,6.0,158.0,109
1260.0,1324.0,4.641709276844412,1239.0,1217.0,1.3783783783783785,6.216216216216216,0.2217391304347826,0.5417306052855925,0.6804990361961876,3.266563653945923,51.0,230.0,13
851.0,1295.0,0.579254930606282,849.0,1217.0,0.1891891891891892,4.27027027027027,0.0443037974683544,0.716998191681736,0.8811111111111111,0.0,7.0,158.0,109
422.0,1295.0,0.579254930606282,419.0,1217.0,0.1891891891891892,4.27027027027027,0.0443037974683544,0.716998191681736,0.8811111111111111,0.0,7.0,158.0,109
2528.0,1219.0,0.3798392987582177,2500.0,1214.0,1.5675675675675675,0.2972972972972973,5.2727272727272725,0.8150470219435737,0.9728718428437793,90.0998077392578,58.0,11.0,13
2617.0,1351.0,4.200876552227904,2587.0,1207.0,2.4054054054054053,7.837837837837838,0.3068965517241379,0.2228206121658272,0.4052425747806786,14.461113929748535,89.0,290.0,13
1435.0,1303.0,3.224616508400292,1415.0,1199.0,1.4054054054054057,7.1891891891891895,0.1954887218045112,0.3191512434933488,0.418158567774936,2.69901442527771,52.0,266.0,13
2426.0,1334.0,3.3677867056245434,2402.0,1188.0,1.3783783783783785,7.837837837837838,0.1758620689655172,0.3117308992562542,0.5235634794458324,5.469090938568115,51.0,290.0,13
306.0,1301.0,3.4700511322132943,272.0,1182.0,2.4054054054054053,5.216216216216216,0.4611398963730569,0.2765616813180415,0.4406976204833248,10.431496620178224,89.0,193.0,13
72.0,1300.0,9.736669101533966,19.0,1153.0,2.810810810810811,7.405405405405405,0.3795620437956204,0.4677674059517125,0.7149485089036688,6.289353847503662,104.0,274.0,13
3809.0,867.0,0.4251278305332359,3746.0,849.0,3.108108108108108,0.7837837837837838,3.965517241379312,0.1745127436281859,0.4325529542920847,80.36923217773438,115.0,29.0,13
3872.0,846.0,0.0854638422205989,3862.0,834.0,0.7297297297297297,0.5945945945945946,1.2272727272727273,0.1969696969696969,0.6902654867256637,51.72633361816406,27.0,22.0,13
3715.0,812.0,1.685536888239591,3696.0,774.0,1.3783783783783785,4.0,0.3445945945945945,0.3057101218865924,0.5373151705670043,13.62259578704834,51.0,148.0,13
170.0,803.0,0.925127830533236,159.0,751.0,0.8648648648648649,2.2972972972972974,0.3764705882352941,0.465625,0.7335650159281784,171.8712158203125,32.0,85.0,102
122.0,756.0,0.1431701972242512,114.0,749.0,0.4594594594594595,0.4594594594594595,1.0,0.6782006920415224,0.9775561097256856,172.58294677734375,17.0,17.0,100
1869.0,756.0,1.6322132943754566,1851.0,717.0,1.351351351351351,4.0,0.3378378378378378,0.3019594594594594,0.5239770195802556,12.869873046875,50.0,148.0,13
3976.0,720.0,0.1460920379839298,3968.0,712.0,0.4594594594594595,0.4594594594594595,1.0,0.6920415224913494,0.9852216748768472,135.0,17.0,17.0,100
417.0,720.0,0.1449963476990504,409.0,712.0,0.4594594594594595,0.4594594594594595,1.0,0.6868512110726643,0.9754299754299754,68.40641021728516,17.0,17.0,100
121.0,720.0,0.1431701972242512,114.0,712.0,0.4324324324324324,0.4864864864864865,0.8888888888888888,0.6805555555555556,0.9775561097256856,171.90113830566406,16.0,18.0,100
2645.0,777.0,0.6822498173849525,2642.0,699.0,0.1891891891891892,4.243243243243243,0.0445859872611464,0.8498635122838945,1.0,0.0,7.0,157.0,109
1744.0,777.0,0.581446311176041,1741.0,699.0,0.1891891891891892,4.243243243243243,0.0445859872611464,0.724294813466788,0.8522483940042827,179.99871826171875,7.0,157.0,109
69.0,751.0,2.619065010956903,21.0,699.0,2.324324324324324,3.45945945945946,0.671875,0.3257176598837209,0.4317538683846108,26.291547775268555,86.0,128.0,13
2283.0,720.0,3.12563915266618,2248.0,682.0,1.9189189189189189,2.081081081081081,0.922077922077922,0.7826961770623743,0.8905306971904267,0.0,71.0,77.0,13
363.0,731.0,2.793279766252739,342.0,680.0,1.4054054054054057,4.756756756756757,0.2954545454545454,0.4178321678321678,0.6414492996729011,7.291767120361328,52.0,176.0,13
417.0,682.0,0.1431701972242512,409.0,675.0,0.4594594594594595,0.4594594594594595,1.0,0.6782006920415224,0.9775561097256856,100.14625549316406,17.0,17.0,100
607.0,745.0,4.472607742878013,586.0,662.0,1.3783783783783785,5.243243243243243,0.2628865979381443,0.6188599151000607,0.8184734661141558,5.533878803253174,51.0,194.0,13
1547.0,746.0,3.50109569028488,1515.0,643.0,2.081081081081081,7.1891891891891895,0.2894736842105263,0.2340103505517039,0.3632987190176608,6.674925327301025,77.0,266.0,13
1309.0,746.0,3.49963476990504,1277.0,643.0,2.081081081081081,7.1891891891891895,0.2894736842105263,0.2339127038375158,0.3631471234745698,6.654728889465332,77.0,266.0,13
814.0,713.0,3.045653761869978,781.0,643.0,2.081081081081081,5.756756756756757,0.3615023474178404,0.2542223035180782,0.4235574969524583,6.554702758789063,77.0,213.0,13
1925.0,645.0,0.1409788166544923,1918.0,637.0,0.4324324324324324,0.4594594594594595,0.9411764705882352,0.7095588235294118,0.9846938775510204,0.0,16.0,17.0,100
1068.0,741.0,3.491964937910884,1036.0,624.0,2.081081081081081,8.216216216216216,0.2532894736842105,0.2042250512645249,0.3104321568882106,3.644916296005249,77.0,304.0,13
3850.0,627.0,0.5471146822498174,3772.0,620.0,4.27027027027027,0.7837837837837838,5.448275862068965,0.163465735486687,0.3371595768624803,94.72369384765624,158.0,29.0,13
3926.0,736.0,2.079985390796202,3901.0,613.0,1.3783783783783785,6.8108108108108105,0.2023809523809523,0.2215608465608465,0.403242937053034,9.498469352722168,51.0,252.0,13
3725.0,703.0,1.680423666910153,3696.0,595.0,1.3783783783783785,4.027027027027027,0.3422818791946309,0.3027372022634557,0.5249286936679978,17.07835578918457,51.0,149.0,13
3261.0,736.0,3.0865595325054787,3232.0,588.0,1.4054054054054057,6.243243243243243,0.2251082251082251,0.3517732267732267,0.476864913666629,2.753187894821167,52.0,231.0,13
3500.0,732.0,3.27027027027027,3469.0,582.0,1.3783783783783785,6.864864864864865,0.2007874015748031,0.3456075343523236,0.4399783794408137,3.5726020336151123,51.0,254.0,13
3028.0,715.0,3.101168736303872,2998.0,582.0,1.3783783783783785,5.837837837837838,0.2361111111111111,0.3853939724037763,0.5119686463671993,3.761021614074707,51.0,216.0,13
2017.0,575.0,0.6566837107377648,1920.0,569.0,5.243243243243243,0.6756756756756757,7.76,0.185360824742268,0.3092535259717922,90.14271545410156,194.0,25.0,13
2793.0,687.0,3.0719503287070853,2751.0,563.0,2.081081081081081,5.351351351351352,0.3888888888888889,0.2758428440246622,0.4315546434068753,5.630232334136963,77.0,198.0,13
2123.0,652.0,2.202702702702702,2084.0,557.0,2.4324324324324325,4.027027027027027,0.6040268456375839,0.224869500372856,0.3877209900353584,169.34423828125,90.0,149.0,13
1880.0,649.0,1.641709276844412,1837.0,551.0,2.108108108108108,3.6486486486486487,0.5777777777777777,0.2134377967711301,0.3962097840458352,19.84810256958008,78.0,135.0,13
3812.0,426.0,0.5544192841490139,3734.0,406.0,4.297297297297297,0.7837837837837838,5.482758620689655,0.1646063760572544,0.3345085940943146,84.22230529785156,159.0,29.0,13
417.0,352.0,0.14572680788897,409.0,345.0,0.4594594594594595,0.4594594594594595,1.0,0.6903114186851211,0.9755501222493888,152.3731689453125,17.0,17.0,100
3714.0,352.0,1.579254930606282,3696.0,313.0,1.3783783783783785,4.0,0.3445945945945945,0.2864334923158452,0.500520893621947,12.715079307556152,51.0,148.0,13
3976.0,315.0,0.1428049671292914,3968.0,307.0,0.4594594594594595,0.4594594594594595,1.0,0.6764705882352942,0.9702233250620348,96.58820343017578,17.0,17.0,100
417.0,315.0,0.1424397370343316,409.0,307.0,0.4594594594594595,0.4594594594594595,1.0,0.6747404844290658,0.975,45.0,17.0,17.0,100
2354.0,315.0,1.774653031409788,2319.0,294.0,1.945945945945946,1.2162162162162162,1.6,0.7498456790123457,0.9612265084075172,90.3600616455078,72.0,45.0,13
2283.0,315.0,1.7786705624543462,2248.0,294.0,1.9189189189189189,1.2162162162162162,1.5777777777777775,0.7621283255086072,0.9620703279336232,90.0,71.0,45.0,13
