cx,cy,area,x,y,width,height,aspectratio,extent,solidity,angle,w,h,tag
3935.0,681.0,1.1574074074074074,3910.0,662.0,1.4444444444444444,1.1111111111111112,1.3,0.0005564458689458,0.9803921568627452,66.17415618896484,52.0,40.0,49
3706.0,681.0,1.1647376543209875,3680.0,662.0,1.4722222222222223,1.1111111111111112,1.325,0.0005494045539249,0.9782890473104344,66.03939819335938,53.0,40.0,49
3101.0,681.0,1.1647376543209875,3075.0,662.0,1.4722222222222223,1.1111111111111112,1.325,0.0005494045539249,0.9782890473104344,66.03939819335938,53.0,40.0,49
2859.0,681.0,1.1647376543209875,2833.0,662.0,1.4722222222222223,1.1111111111111112,1.325,0.0005494045539249,0.9782890473104344,66.03939819335938,53.0,40.0,49
2630.0,681.0,1.1647376543209875,2604.0,662.0,1.4722222222222223,1.1111111111111112,1.325,0.0005494045539249,0.9782890473104344,66.03939819335938,53.0,40.0,49
2235.0,681.0,1.1647376543209875,2209.0,662.0,1.4722222222222223,1.1111111111111112,1.325,0.0005494045539249,0.9782890473104344,66.03939819335938,53.0,40.0,49
1910.0,681.0,1.1574074074074074,1885.0,662.0,1.4444444444444444,1.1111111111111112,1.3,0.0005564458689458,0.9803921568627452,66.17415618896484,52.0,40.0,49
1506.0,681.0,1.1647376543209875,1480.0,662.0,1.4722222222222223,1.1111111111111112,1.325,0.0005494045539249,0.9782890473104344,66.03939819335938,53.0,40.0,49
1331.0,681.0,1.1647376543209875,1305.0,662.0,1.4722222222222223,1.1111111111111112,1.325,0.0005494045539249,0.9782890473104344,66.03939819335938,53.0,40.0,49
729.0,681.0,1.161651234567901,704.0,662.0,1.4444444444444444,1.1111111111111112,1.3,0.0005584861704653,0.978232618583496,67.46995544433594,52.0,40.0,49
498.0,681.0,1.1647376543209875,472.0,662.0,1.4722222222222223,1.1111111111111112,1.325,0.0005494045539249,0.9782890473104344,66.03939819335938,53.0,40.0,49
3500.0,628.0,1.2488425925925926,3476.0,607.0,1.4444444444444444,1.1666666666666667,1.238095238095238,0.0005718143738977,0.974119771291002,54.42135620117188,52.0,42.0,49
3293.0,628.0,1.2608024691358024,3268.0,607.0,1.4722222222222223,1.1666666666666667,1.261904761904762,0.0005663982341131,0.9737783075089392,53.63030624389648,53.0,42.0,49
952.0,607.0,5.908564814814815,751.0,581.0,11.25,1.5277777777777777,7.363636363636363,0.0002652554350085,0.9527808883911908,95.2634506225586,405.0,55.0,13
2073.0,387.0,0.4151234567901234,2046.0,382.0,1.5277777777777777,0.3055555555555556,5.0,0.0006861544740332,1.0,90.0,55.0,11.0,13
2108.0,386.0,0.0833333333333333,2103.0,381.0,0.3333333333333333,0.3055555555555556,1.0909090909090908,0.0006313131313131,1.0,90.0,12.0,11.0,13
2037.0,386.0,0.0833333333333333,2032.0,381.0,0.3333333333333333,0.3055555555555556,1.0909090909090908,0.0006313131313131,1.0,90.0,12.0,11.0,13
955.0,399.0,1.1624228395061729,930.0,380.0,1.4444444444444444,1.1111111111111112,1.3,0.0005588571343779,0.9757124352331606,67.8766098022461,52.0,40.0,49
4261.0,362.0,1.1597222222222223,4236.0,343.0,1.4444444444444444,1.1111111111111112,1.3,0.0005575587606837,0.9762910035725884,67.9063491821289,52.0,40.0,49
3935.0,362.0,1.1597222222222223,3910.0,343.0,1.4444444444444444,1.1111111111111112,1.3,0.0005575587606837,0.9762910035725884,67.9063491821289,52.0,40.0,49
1331.0,362.0,1.1597222222222223,1306.0,343.0,1.4444444444444444,1.1111111111111112,1.3,0.0005575587606837,0.9762910035725884,67.9063491821289,52.0,40.0,49
955.0,362.0,1.1651234567901234,930.0,343.0,1.4444444444444444,1.1111111111111112,1.3,0.0005601555080721,0.9741935483870968,68.34481048583984,52.0,40.0,49
728.0,362.0,1.1597222222222223,703.0,343.0,1.4444444444444444,1.1111111111111112,1.3,0.0005575587606837,0.9762910035725884,67.9063491821289,52.0,40.0,49
498.0,362.0,1.1624228395061729,473.0,343.0,1.4444444444444444,1.1111111111111112,1.3,0.0005588571343779,0.9757124352331606,67.8766098022461,52.0,40.0,49
94.0,358.0,0.8121141975308642,78.0,340.0,1.0,1.0555555555555556,0.9473684210526316,0.0005936507291892,0.9873358348968104,32.554012298583984,36.0,38.0,13
1130.0,361.0,2.43016975308642,1105.0,323.0,1.4166666666666667,2.1944444444444446,0.6455696202531646,0.0006031694596888,0.9174191669094088,10.01803970336914,51.0,79.0,50
4262.0,325.0,1.161651234567901,4237.0,306.0,1.4444444444444444,1.1111111111111112,1.3,0.0005584861704653,0.978232618583496,67.46995544433594,52.0,40.0,49
2411.0,325.0,1.1550925925925926,2386.0,306.0,1.4444444444444444,1.1111111111111112,1.3,0.0005553329772079,0.9784313725490196,66.37747192382812,52.0,40.0,49
2236.0,325.0,1.1550925925925926,2211.0,306.0,1.4444444444444444,1.1111111111111112,1.3,0.0005553329772079,0.9784313725490196,66.37747192382812,52.0,40.0,49
1911.0,325.0,1.1550925925925926,1886.0,306.0,1.4444444444444444,1.1111111111111112,1.3,0.0005553329772079,0.9784313725490196,66.37747192382812,52.0,40.0,49
1681.0,325.0,1.1550925925925926,1656.0,306.0,1.4444444444444444,1.1111111111111112,1.3,0.0005553329772079,0.9784313725490196,66.37747192382812,52.0,40.0,49
1507.0,325.0,1.1550925925925926,1482.0,306.0,1.4444444444444444,1.1111111111111112,1.3,0.0005553329772079,0.9784313725490196,66.37747192382812,52.0,40.0,49
1332.0,325.0,1.161651234567901,1307.0,306.0,1.4444444444444444,1.1111111111111112,1.3,0.0005584861704653,0.978232618583496,67.46995544433594,52.0,40.0,49
729.0,325.0,1.161651234567901,704.0,306.0,1.4444444444444444,1.1111111111111112,1.3,0.0005584861704653,0.978232618583496,67.46995544433594,52.0,40.0,49
498.0,325.0,1.1531635802469136,474.0,306.0,1.4166666666666667,1.1111111111111112,1.275,0.0005652762648269,0.979678793838086,67.14971160888672,51.0,40.0,49
3706.0,324.0,2.403935185185185,3682.0,287.0,1.4444444444444444,2.1666666666666665,0.6666666666666666,0.0005926861896413,0.9019976838448176,9.739945411682127,52.0,78.0,50
3294.0,307.0,1.251543209876543,3270.0,287.0,1.4166666666666667,1.1944444444444444,1.186046511627907,0.0005706991381105,0.9669150521609536,51.910770416259766,51.0,43.0,49
3935.0,270.0,1.2723765432098766,3911.0,250.0,1.4444444444444444,1.2222222222222223,1.181818181818182,0.0005561086290252,0.9542824074074074,55.16977310180664,52.0,44.0,49
3501.0,289.0,2.467978395061728,3477.0,250.0,1.4444444444444444,2.2222222222222223,0.65,0.0005932640372744,0.8979505895564289,8.988954544067383,52.0,80.0,50
3101.0,289.0,2.4652777777777777,3077.0,250.0,1.4166666666666667,2.2222222222222223,0.6375,0.0006042347494553,0.905227369315767,8.644285202026367,51.0,80.0,50
2859.0,289.0,2.467978395061728,2835.0,250.0,1.4444444444444444,2.2222222222222223,0.65,0.0005932640372744,0.8979505895564289,8.988954544067383,52.0,80.0,50
2655.0,279.0,2.392361111111111,2606.0,250.0,2.7222222222222223,1.6666666666666667,1.6333333333333333,0.0004068641345427,0.8676367706730097,68.06767272949219,98.0,60.0,50
1506.0,270.0,1.2723765432098766,1482.0,250.0,1.4444444444444444,1.2222222222222223,1.181818181818182,0.0005561086290252,0.9542824074074074,55.16977310180664,52.0,44.0,49
127.0,270.0,1.3294753086419753,88.0,250.0,2.083333333333333,1.4444444444444444,1.4423076923076923,0.0003408911047799,0.5624285947445732,101.6323699951172,75.0,52.0,13
3295.0,252.0,1.161651234567901,3270.0,233.0,1.4444444444444444,1.1111111111111112,1.3,0.0005584861704653,0.978232618583496,67.46995544433594,52.0,40.0,49
2411.0,252.0,1.161651234567901,2386.0,233.0,1.4444444444444444,1.1111111111111112,1.3,0.0005584861704653,0.978232618583496,67.46995544433594,52.0,40.0,49
1681.0,252.0,1.161651234567901,1656.0,233.0,1.4444444444444444,1.1111111111111112,1.3,0.0005584861704653,0.978232618583496,67.46995544433594,52.0,40.0,49
2235.0,233.0,1.2723765432098766,2211.0,213.0,1.4444444444444444,1.2222222222222223,1.181818181818182,0.0005561086290252,0.9542824074074074,55.16977310180664,52.0,44.0,49
1910.0,233.0,1.2723765432098766,1886.0,213.0,1.4444444444444444,1.2222222222222223,1.181818181818182,0.0005561086290252,0.9542824074074074,55.16977310180664,52.0,44.0,49
528.0,223.0,0.3256172839506173,520.0,209.0,0.5833333333333334,0.7777777777777778,0.75,0.0005537708910724,0.948314606741573,144.47059631347656,21.0,28.0,13
950.0,215.0,6.190972222222222,751.0,196.0,11.25,1.0833333333333333,10.384615384615383,0.0003919577222046,0.885058739175997,92.45213317871094,405.0,39.0,13
2094.0,197.0,0.3070987654320987,2074.0,192.0,1.1388888888888888,0.3055555555555556,3.727272727272727,0.0006809285264569,1.0,90.0,41.0,11.0,13
3133.0,171.0,0.4147376543209876,3123.0,154.0,0.7777777777777778,0.9166666666666666,0.8484848484848485,0.0004488502752391,0.8669354838709676,133.73345947265625,28.0,33.0,13
97.0,221.0,2.471836419753086,54.0,154.0,2.583333333333333,3.9444444444444446,0.6549295774647887,0.0001871752551683,0.695959157071475,35.76576232910156,93.0,142.0,13
40.0,144.0,0.2341820987654321,31.0,135.0,0.5833333333333334,0.5833333333333334,1.0,0.0005310251672685,0.9853896103896104,59.266143798828125,21.0,21.0,13
3525.0,132.0,6.094135802469136,3317.0,123.0,11.583333333333334,0.5555555555555556,20.85,0.0007307117269147,0.9999366968411724,89.96503448486328,417.0,20.0,13
1530.0,132.0,5.1705246913580245,1354.0,123.0,9.833333333333334,0.5555555555555556,17.7,0.0007303000976494,0.999925389838096,89.95854949951172,354.0,20.0,13
2457.0,123.0,5.830246913580247,2258.0,114.0,11.083333333333334,0.5555555555555556,19.95,0.0007306073826541,0.9999338318004368,89.9634017944336,399.0,20.0,13
123.0,122.0,0.2677469135802469,112.0,112.0,0.6388888888888888,0.5833333333333334,1.0952380952380951,0.0005543414359839,0.9532967032967032,63.89851760864258,23.0,21.0,13
2803.0,3979.0,1.1172388604821035,2779.0,3959.0,1.351351351351351,1.108108108108108,1.2195121951219512,0.7460975609756098,0.9823378291586384,60.42262268066406,50.0,41.0,49
2342.0,3960.0,1.1033601168736304,2318.0,3941.0,1.3783783783783785,1.108108108108108,1.2439024390243902,0.7223816355810617,0.9843597262952102,63.58306884765625,51.0,41.0,49
1145.0,3960.0,1.10409057706355,1121.0,3941.0,1.351351351351351,1.108108108108108,1.2195121951219512,0.7373170731707317,0.9840494791666666,63.54827117919922,50.0,41.0,49
2164.0,3941.0,1.1577794010226443,2140.0,3921.0,1.351351351351351,1.162162162162162,1.162790697674419,0.7372093023255814,0.973288302118514,58.1307487487793,50.0,43.0,49
273.0,3942.0,1.1712929145361577,249.0,3921.0,1.3783783783783785,1.162162162162162,1.186046511627907,0.7311901504787962,0.9688821752265862,60.33226776123047,51.0,43.0,49
2017.0,3922.0,1.1011687363038714,1993.0,3903.0,1.351351351351351,1.108108108108108,1.2195121951219512,0.7353658536585366,0.985938521909745,64.41588592529297,50.0,41.0,49
2562.0,3904.0,1.1442658875091307,2538.0,3884.0,1.351351351351351,1.135135135135135,1.1904761904761905,0.7459523809523809,0.9726792921452964,57.03921890258789,50.0,42.0,49
1440.0,3904.0,1.1406135865595326,1416.0,3884.0,1.351351351351351,1.135135135135135,1.1904761904761905,0.7435714285714285,0.9786900658100908,59.08349609375,50.0,42.0,49
2343.0,3884.0,1.1168736303871438,2318.0,3865.0,1.3783783783783785,1.108108108108108,1.2439024390243902,0.7312290769966523,0.9801282051282052,65.13877868652344,51.0,41.0,49
1145.0,3884.0,1.1095690284879474,1121.0,3865.0,1.351351351351351,1.108108108108108,1.2195121951219512,0.7409756097560976,0.9803162310422716,66.66109466552734,50.0,41.0,49
568.0,3885.0,1.1183345507669833,544.0,3865.0,1.3783783783783785,1.108108108108108,1.2439024390243902,0.7321855571496891,0.9804674991994876,66.65140533447266,51.0,41.0,49
1811.0,3866.0,1.1566837107377648,1788.0,3846.0,1.351351351351351,1.162162162162162,1.162790697674419,0.7365116279069768,0.9708767627222564,57.41329956054688,50.0,43.0,49
273.0,3866.0,1.1676406135865596,249.0,3846.0,1.3783783783783785,1.162162162162162,1.186046511627907,0.7289101687186502,0.964986417144582,60.15625381469727,51.0,43.0,49
47.0,3846.0,0.6347699050401753,30.0,3831.0,0.945945945945946,0.8648648648648649,1.09375,0.7758928571428572,0.9775028121484814,102.90975952148438,35.0,32.0,13
2164.0,3847.0,1.1154127100073046,2140.0,3827.0,1.3783783783783785,1.108108108108108,1.2439024390243902,0.7302725968436155,0.9791599871753768,65.34564971923828,51.0,41.0,49
2017.0,3847.0,1.1154127100073046,1993.0,3827.0,1.3783783783783785,1.108108108108108,1.2439024390243902,0.7302725968436155,0.9791599871753768,65.34564971923828,51.0,41.0,49
90.0,3857.0,1.162892622352082,75.0,3817.0,0.8648648648648649,2.2432432432432434,0.3855421686746988,0.5993975903614458,0.8261546445251686,3.927655935287476,32.0,83.0,13
1440.0,3828.0,1.1515704894083272,1416.0,3808.0,1.351351351351351,1.162162162162162,1.162790697674419,0.7332558139534884,0.9719482120838472,57.08320236206055,50.0,43.0,49
569.0,3809.0,1.1026296566837108,544.0,3790.0,1.3783783783783785,1.0810810810810811,1.275,0.7399509803921569,0.9840286831812256,63.76481246948242,51.0,40.0,49
274.0,3809.0,1.10409057706355,249.0,3790.0,1.3783783783783785,1.0810810810810811,1.275,0.7409313725490196,0.9843699120807554,63.74551773071289,51.0,40.0,49
1843.0,3763.0,0.3444119795471146,1833.0,3748.0,0.7027027027027027,0.7837837837837838,0.896551724137931,0.6253315649867374,0.9458375125376128,123.8424301147461,26.0,29.0,13
2113.0,3753.0,2.4240321402483564,2038.0,3742.0,4.108108108108108,0.6216216216216216,6.608695652173913,0.9492276887871852,1.0,89.78522491455078,152.0,23.0,13
2562.0,3498.0,1.1387874360847334,2538.0,3478.0,1.351351351351351,1.135135135135135,1.1904761904761905,0.7423809523809524,0.9758998435054772,59.142696380615234,50.0,42.0,49
2343.0,3498.0,1.1387874360847334,2319.0,3478.0,1.351351351351351,1.135135135135135,1.1904761904761905,0.7423809523809524,0.9758998435054772,59.142696380615234,50.0,42.0,49
65.0,3480.0,0.6460920379839299,50.0,3464.0,0.8918918918918919,0.945945945945946,0.9428571428571428,0.7658008658008658,0.9866146123814836,47.77680587768555,33.0,35.0,13
2803.0,3499.0,2.201607012417824,2779.0,3461.0,1.351351351351351,2.108108108108108,0.6410256410256411,0.7728205128205128,0.8946274859008608,8.12490177154541,50.0,78.0,50
2164.0,3480.0,1.095690284879474,2140.0,3461.0,1.351351351351351,1.0810810810810811,1.25,0.75,0.9865175928970732,63.644676208496094,50.0,40.0,49
1812.0,3480.0,1.10409057706355,1787.0,3461.0,1.3783783783783785,1.0810810810810811,1.275,0.7409313725490196,0.983409238776838,64.05254364013672,51.0,40.0,49
1663.0,3480.0,1.102264426588751,1639.0,3461.0,1.3783783783783785,1.0810810810810811,1.275,0.7397058823529412,0.9865969271003596,64.669921875,51.0,40.0,49
2017.0,3460.0,1.114317019722425,1993.0,3441.0,1.351351351351351,1.108108108108108,1.2195121951219512,0.7441463414634146,0.9816602316602316,61.14429473876953,50.0,41.0,49
1145.0,3480.0,2.2742878013148284,1120.0,3441.0,1.3783783783783785,2.135135135135135,0.6455696202531646,0.7727724000992802,0.8986866791744841,7.448492527008057,51.0,79.0,50
792.0,3461.0,1.1183345507669833,768.0,3441.0,1.351351351351351,1.108108108108108,1.2195121951219512,0.7468292682926829,0.981724911830715,61.653263092041016,50.0,41.0,49
1463.0,3451.0,2.1968590211833456,1416.0,3423.0,2.5945945945945947,1.5945945945945943,1.6271186440677967,0.5309851694915254,0.8813186813186813,68.0828628540039,96.0,59.0,50
274.0,3442.0,1.1033601168736304,249.0,3423.0,1.3783783783783785,1.0810810810810811,1.275,0.7404411764705883,0.9843597262952102,63.85012435913086,51.0,40.0,49
2803.0,3423.0,1.1636230825420015,2779.0,3403.0,1.351351351351351,1.162162162162162,1.162790697674419,0.7409302325581395,0.96838905775076,59.064109802246094,50.0,43.0,49
2343.0,3423.0,1.162527392257122,2318.0,3403.0,1.3783783783783785,1.162162162162162,1.186046511627907,0.725718194254446,0.9657160194174758,60.97148895263672,51.0,43.0,49
2164.0,3423.0,1.1650840029218408,2140.0,3403.0,1.351351351351351,1.162162162162162,1.162790697674419,0.7418604651162791,0.9634551495016612,59.99748611450195,50.0,43.0,49
939.0,3423.0,1.1596055514974437,915.0,3403.0,1.3783783783783785,1.162162162162162,1.186046511627907,0.7238942088463293,0.9718396082032446,57.14167404174805,51.0,43.0,49
592.0,3433.0,2.245799853907962,544.0,3403.0,2.621621621621621,1.6216216216216215,1.6166666666666667,0.5282646048109966,0.8705932323375336,67.95692443847656,97.0,60.0,50
2562.0,3423.0,2.2242512783053323,2537.0,3385.0,1.3783783783783785,2.108108108108108,0.6538461538461539,0.7654600301659125,0.8849171752397559,7.404576301574707,51.0,78.0,50
1293.0,3404.0,1.101899196493791,1269.0,3385.0,1.351351351351351,1.108108108108108,1.2195121951219512,0.7358536585365854,0.9820963541666666,63.63212585449219,50.0,41.0,49
422.0,3385.0,1.1614317019722424,398.0,3365.0,1.351351351351351,1.162162162162162,1.162790697674419,0.7395348837209302,0.9733700642791552,56.65949249267578,50.0,43.0,49
92.0,3385.0,1.1212563915266618,59.0,3365.0,1.837837837837838,1.2162162162162162,1.511111111111111,0.5016339869281046,0.6508373966504134,89.64861297607422,68.0,45.0,13
1848.0,3389.0,0.872899926953981,1833.0,3362.0,1.054054054054054,1.2432432432432432,0.8478260869565217,0.6661092530657748,0.9652665589660744,144.59303283691406,39.0,46.0,13
1145.0,3366.0,1.1066471877282689,1121.0,3347.0,1.351351351351351,1.108108108108108,1.2195121951219512,0.7390243902439024,0.9872922776148584,64.536376953125,50.0,41.0,49
274.0,3348.0,1.1632578524470416,250.0,3328.0,1.351351351351351,1.162162162162162,1.162790697674419,0.7406976744186047,0.9719255416539516,55.735782623291016,50.0,43.0,49
2113.0,3329.0,2.413075237399562,2038.0,3310.0,4.108108108108108,1.0810810810810811,3.8,0.5433388157894737,0.9448019448019448,82.86001586914062,152.0,40.0,13
971.0,3320.0,0.3513513513513513,961.0,3305.0,0.6756756756756757,0.7837837837837838,0.8620689655172413,0.663448275862069,0.9515331355093968,134.3065948486328,25.0,29.0,13
68.0,3346.0,2.143535427319211,31.0,3273.0,2.27027027027027,4.027027027027027,0.5637583892617449,0.2344598913390859,0.6441663922730765,29.665985107421875,84.0,149.0,13
1242.0,3272.0,2.443024105186268,1166.0,3244.0,4.135135135135135,1.5405405405405406,2.6842105263157894,0.3834995986698773,0.9109355849107994,104.25434112548828,153.0,57.0,13
86.0,3263.0,0.6464572680788897,71.0,3241.0,1.0,1.4594594594594594,0.6851851851851852,0.4429429429429429,0.7709059233449478,31.48085594177246,37.0,54.0,13
370.0,3253.0,2.421110299488678,295.0,3234.0,4.135135135135135,1.0810810810810811,3.825,0.5415849673202614,0.9617002756419556,97.1836929321289,153.0,40.0,13
273.0,2924.0,1.101899196493791,249.0,2905.0,1.351351351351351,1.108108108108108,1.2195121951219512,0.7358536585365854,0.9820963541666666,63.63212585449219,50.0,41.0,49
928.0,2905.0,1.1614317019722424,904.0,2885.0,1.351351351351351,1.162162162162162,1.162790697674419,0.7395348837209302,0.9709923664122138,56.41511917114258,50.0,43.0,49
1635.0,2887.0,1.1110299488677866,1610.0,2867.0,1.3783783783783785,1.108108108108108,1.2439024390243902,0.727403156384505,0.9844660194174756,64.13583374023438,51.0,41.0,49
1586.0,2886.0,1.108108108108108,1562.0,2867.0,1.3783783783783785,1.108108108108108,1.2439024390243902,0.7254901960784313,0.984106389879987,64.15599060058594,51.0,41.0,49
739.0,2886.0,1.1059167275383492,715.0,2867.0,1.351351351351351,1.108108108108108,1.2195121951219512,0.7385365853658536,0.9866405995438252,64.13777923583984,50.0,41.0,49
2412.0,2868.0,1.1716581446311176,2388.0,2848.0,1.3783783783783785,1.162162162162162,1.186046511627907,0.7314181486548108,0.9733009708737864,56.39899826049805,51.0,43.0,49
1397.0,2868.0,1.1672753834915996,1373.0,2848.0,1.3783783783783785,1.162162162162162,1.186046511627907,0.7286821705426356,0.9693660903851988,56.70562362670898,51.0,43.0,49
